image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
000813,exponential,circle_random,img_align_celeba\000813.jpg,noise_image\000813_exponential.jpg,noise_inpainted_results\000813_exponential_circle_random_inpainted.jpg,18.765753924552577,15.676650595551243,16.756562289877003,0.4456483611599042,0.21104832006686144,0.15709816831803355,863.9825447548362,1759.6054616362574,1372.2212228979831
000813,exponential,line_random,img_align_celeba\000813.jpg,noise_image\000813_exponential.jpg,noise_inpainted_results\000813_exponential_line_random_inpainted.jpg,18.765753924552577,15.817595365821152,16.897006504229257,0.4456483611599042,0.2081425885238438,0.156593481682914,863.9825447548362,1703.4164003710957,1328.5555269216231
000813,exponential,rectangle_random,img_align_celeba\000813.jpg,noise_image\000813_exponential.jpg,noise_inpainted_results\000813_exponential_rectangle_random_inpainted.jpg,18.765753924552577,15.705331359873153,16.828699982823395,0.4456483611599042,0.21529439402857573,0.16196484447968038,863.9825447548362,1748.023330928083,1349.616448476102
000813,exponential,triangle_random,img_align_celeba\000813.jpg,noise_image\000813_exponential.jpg,noise_inpainted_results\000813_exponential_triangle_random_inpainted.jpg,18.765753924552577,15.85460975724029,16.833327384866784,0.4456483611599042,0.2076418018048394,0.15915382611196785,863.9825447548362,1688.9600814349037,1348.1791997388586
000814,uniform,circle_random,img_align_celeba\000814.jpg,noise_image\000814_uniform.jpg,noise_inpainted_results\000814_uniform_circle_random_inpainted.jpg,22.470090941720184,18.83167775433642,17.777170886677357,0.369574546387837,0.1931943542477421,0.14804275930770014,368.18938769199053,850.9667388241762,1084.8339604164519
000814,uniform,line_random,img_align_celeba\000814.jpg,noise_image\000814_uniform.jpg,noise_inpainted_results\000814_uniform_line_random_inpainted.jpg,22.470090941720184,18.830752777700333,17.774973450828487,0.369574546387837,0.1923172006037102,0.1466902576059235,368.18938769199053,851.1480002061643,1085.3830017523967
000814,uniform,rectangle_random,img_align_celeba\000814.jpg,noise_image\000814_uniform.jpg,noise_inpainted_results\000814_uniform_rectangle_random_inpainted.jpg,22.470090941720184,18.570401992867843,17.54800267859443,0.369574546387837,0.18635514350427443,0.14382390166276796,368.18938769199053,903.7330429852592,1143.6156581795692
000814,uniform,triangle_random,img_align_celeba\000814.jpg,noise_image\000814_uniform.jpg,noise_inpainted_results\000814_uniform_triangle_random_inpainted.jpg,22.470090941720184,18.849910770581197,17.7894467660999,0.369574546387837,0.19382661602046772,0.1479455908289966,368.18938769199053,847.401608081641,1081.7718705975328
000815,exponential,circle_random,img_align_celeba\000815.jpg,noise_image\000815_exponential.jpg,noise_inpainted_results\000815_exponential_circle_random_inpainted.jpg,18.490080173486252,16.62697055742138,17.89457965996795,0.26412408259896897,0.13870475297840512,0.12027345170255599,920.6029103528846,1413.7847902278115,1055.8990396179088
000815,exponential,line_random,img_align_celeba\000815.jpg,noise_image\000815_exponential.jpg,noise_inpainted_results\000815_exponential_line_random_inpainted.jpg,18.490080173486252,16.749020270505135,17.981954952339407,0.26412408259896897,0.14002340714154934,0.11951052607188027,920.6029103528846,1374.6063120640483,1034.8677799539566
000815,exponential,rectangle_random,img_align_celeba\000815.jpg,noise_image\000815_exponential.jpg,noise_inpainted_results\000815_exponential_rectangle_random_inpainted.jpg,18.490080173486252,16.771080582998813,17.925966099815003,0.26412408259896897,0.14087340035206147,0.1203079244158695,920.6029103528846,1367.641600522283,1048.2955709033433
000815,exponential,triangle_random,img_align_celeba\000815.jpg,noise_image\000815_exponential.jpg,noise_inpainted_results\000815_exponential_triangle_random_inpainted.jpg,18.490080173486252,16.56117401494234,17.630002775952903,0.26412408259896897,0.13905006166812292,0.11648976562571677,920.6029103528846,1435.367006837783,1122.2253719547814
000816,exponential,circle_random,img_align_celeba\000816.jpg,noise_image\000816_exponential.jpg,noise_inpainted_results\000816_exponential_circle_random_inpainted.jpg,19.375881059147588,15.70770968227211,16.867707356967916,0.6281541305036962,0.27713520393084956,0.23549331253270245,750.7446654984022,1747.0663247775144,1337.548766450194
000816,exponential,line_random,img_align_celeba\000816.jpg,noise_image\000816_exponential.jpg,noise_inpainted_results\000816_exponential_line_random_inpainted.jpg,19.375881059147588,15.697094680799047,16.842562703604425,0.6281541305036962,0.27284485865871905,0.23197118505291972,750.7446654984022,1751.341717348727,1345.3153283166685
000816,exponential,rectangle_random,img_align_celeba\000816.jpg,noise_image\000816_exponential.jpg,noise_inpainted_results\000816_exponential_rectangle_random_inpainted.jpg,19.375881059147588,14.611980530061533,14.617099488372078,0.6281541305036962,0.2455642387513671,0.19852606944544418,750.7446654984022,2248.445203243652,2245.7965587740096
000816,exponential,triangle_random,img_align_celeba\000816.jpg,noise_image\000816_exponential.jpg,noise_inpainted_results\000816_exponential_triangle_random_inpainted.jpg,19.375881059147588,15.716051859431811,16.87662806230041,0.6281541305036962,0.2758056697261799,0.2338402984452166,750.7446654984022,1743.7136807202007,1334.8041696732296
000817,gamma,circle_random,img_align_celeba\000817.jpg,noise_image\000817_gamma.jpg,noise_inpainted_results\000817_gamma_circle_random_inpainted.jpg,13.710035695979599,13.18864597773845,16.06742531008747,0.33453921201134024,0.14668662516782052,0.09712725327050638,2767.430934955159,3120.4394735937876,1608.1917499914098
000817,gamma,line_random,img_align_celeba\000817.jpg,noise_image\000817_gamma.jpg,noise_inpainted_results\000817_gamma_line_random_inpainted.jpg,13.710035695979599,13.108444116259214,16.067956968975032,0.33453921201134024,0.1441339463645699,0.09612348377663497,2767.430934955159,3178.6005136927465,1607.9948888430747
000817,gamma,rectangle_random,img_align_celeba\000817.jpg,noise_image\000817_gamma.jpg,noise_inpainted_results\000817_gamma_rectangle_random_inpainted.jpg,13.710035695979599,12.92080059538952,15.989730658435315,0.33453921201134024,0.14571457517393224,0.09935460007985641,2767.430934955159,3318.9468783286948,1637.2209566024121
000817,gamma,triangle_random,img_align_celeba\000817.jpg,noise_image\000817_gamma.jpg,noise_inpainted_results\000817_gamma_triangle_random_inpainted.jpg,13.710035695979599,13.107158607827444,16.059518338922704,0.33453921201134024,0.1441066564692175,0.0958184726704596,2767.430934955159,3179.541516338522,1611.1223671099199
000818,gamma,circle_random,img_align_celeba\000818.jpg,noise_image\000818_gamma.jpg,noise_inpainted_results\000818_gamma_circle_random_inpainted.jpg,13.781969095277798,12.512575460046794,15.407080431284623,0.2959646709490218,0.10672721596746454,0.10571027680480094,2721.9707332577395,3646.051635570216,1872.2865512146514
000818,gamma,line_random,img_align_celeba\000818.jpg,noise_image\000818_gamma.jpg,noise_inpainted_results\000818_gamma_line_random_inpainted.jpg,13.781969095277798,12.505225710443597,15.405701450977137,0.2959646709490218,0.10654464627897814,0.1064574647339735,2721.9707332577395,3652.227227433598,1872.8811376834003
000818,gamma,rectangle_random,img_align_celeba\000818.jpg,noise_image\000818_gamma.jpg,noise_inpainted_results\000818_gamma_rectangle_random_inpainted.jpg,13.781969095277798,12.478570384085304,14.917330821006127,0.2959646709490218,0.10467301230650398,0.10557541479556239,2721.9707332577395,3674.7121258976736,2095.7876593478336
000818,gamma,triangle_random,img_align_celeba\000818.jpg,noise_image\000818_gamma.jpg,noise_inpainted_results\000818_gamma_triangle_random_inpainted.jpg,13.781969095277798,12.593499255347693,15.356724681522882,0.2959646709490218,0.10934948925829673,0.10700695184553273,2721.9707332577395,3578.7423719204207,1894.1217572071607
000819,exponential,circle_random,img_align_celeba\000819.jpg,noise_image\000819_exponential.jpg,noise_inpainted_results\000819_exponential_circle_random_inpainted.jpg,18.84237942438623,17.129019580235003,18.208872885357156,0.4284661020405473,0.24831413015447276,0.16082392075429922,848.8724100608184,1259.4426691406384,982.1844912895577
000819,exponential,line_random,img_align_celeba\000819.jpg,noise_image\000819_exponential.jpg,noise_inpainted_results\000819_exponential_line_random_inpainted.jpg,18.84237942438623,17.129169379127106,18.20797076008352,0.4284661020405473,0.24850444859007018,0.16075995805732035,848.8724100608184,1259.3992286018624,982.3885338281277
000819,exponential,rectangle_random,img_align_celeba\000819.jpg,noise_image\000819_exponential.jpg,noise_inpainted_results\000819_exponential_rectangle_random_inpainted.jpg,18.84237942438623,16.940853876871547,18.04139274089666,0.4284661020405473,0.23914216303031458,0.15404596868962359,848.8724100608184,1315.2096089750198,1020.8009998969178
000819,exponential,triangle_random,img_align_celeba\000819.jpg,noise_image\000819_exponential.jpg,noise_inpainted_results\000819_exponential_triangle_random_inpainted.jpg,18.84237942438623,17.1462727089837,18.207892949021367,0.4284661020405473,0.24993943575910657,0.163190499648726,848.8724100608184,1254.4492320379343,982.4061351063464
000820,gaussian,circle_random,img_align_celeba\000820.jpg,noise_image\000820_gaussian.jpg,noise_inpainted_results\000820_gaussian_circle_random_inpainted.jpg,23.414436497063406,17.071817810372018,16.27725641322073,0.4451564947654596,0.21727044831920386,0.14487834345986053,296.23523348108444,1276.1407586846717,1532.3385218018761
000820,gaussian,line_random,img_align_celeba\000820.jpg,noise_image\000820_gaussian.jpg,noise_inpainted_results\000820_gaussian_line_random_inpainted.jpg,23.414436497063406,17.271718084091777,16.43748713022577,0.4451564947654596,0.22095007066328523,0.14765485628645045,296.23523348108444,1218.7329484932825,1476.8338831048345
000820,gaussian,rectangle_random,img_align_celeba\000820.jpg,noise_image\000820_gaussian.jpg,noise_inpainted_results\000820_gaussian_rectangle_random_inpainted.jpg,23.414436497063406,16.788737842078717,16.03784919372992,0.4451564947654596,0.20413910976910601,0.13633009283634753,296.23523348108444,1362.0924217434629,1619.1811582998316
000820,gaussian,triangle_random,img_align_celeba\000820.jpg,noise_image\000820_gaussian.jpg,noise_inpainted_results\000820_gaussian_triangle_random_inpainted.jpg,23.414436497063406,17.216187291455782,16.39195354978293,0.4451564947654596,0.22092048677852458,0.14867689855957092,296.23523348108444,1234.4162543380407,1492.3991942411435
000821,gamma,circle_random,img_align_celeba\000821.jpg,noise_image\000821_gamma.jpg,noise_inpainted_results\000821_gamma_circle_random_inpainted.jpg,13.853032066753563,13.468285001656684,17.176031601975893,0.3017399270771672,0.20207529918409728,0.1375561150811617,2677.793938769199,2925.8486753942893,1245.8828299488025
000821,gamma,line_random,img_align_celeba\000821.jpg,noise_image\000821_gamma.jpg,noise_inpainted_results\000821_gamma_line_random_inpainted.jpg,13.853032066753563,13.467947821962657,17.17856347358344,0.3017399270771672,0.2033167755559325,0.1400293686989634,2677.793938769199,2926.075842696629,1245.1567106483867
000821,gamma,rectangle_random,img_align_celeba\000821.jpg,noise_image\000821_gamma.jpg,noise_inpainted_results\000821_gamma_rectangle_random_inpainted.jpg,13.853032066753563,13.572319165943254,16.979668325348758,0.3017399270771672,0.1966409425837967,0.13534504712032205,2677.793938769199,2856.5935041061057,1303.5074820465245
000821,gamma,triangle_random,img_align_celeba\000821.jpg,noise_image\000821_gamma.jpg,noise_inpainted_results\000821_gamma_triangle_random_inpainted.jpg,13.853032066753563,13.558588938446052,17.085713822931833,0.3017399270771672,0.19757172626869593,0.13282747593374097,2677.793938769199,2865.6389203862145,1272.064048379892
000822,uniform,circle_random,img_align_celeba\000822.jpg,noise_image\000822_uniform.jpg,noise_inpainted_results\000822_uniform_circle_random_inpainted.jpg,22.163296833409525,18.055023980877902,16.8427024968401,0.40170757941675067,0.22680175233786848,0.14687075921081258,395.1397106827475,1017.6020255643748,1345.2720252207675
000822,uniform,line_random,img_align_celeba\000822.jpg,noise_image\000822_uniform.jpg,noise_inpainted_results\000822_uniform_line_random_inpainted.jpg,22.163296833409525,18.07673527335663,16.856597427113115,0.40170757941675067,0.22276433524965636,0.1462323062699907,395.1397106827475,1012.5275143456001,1340.9748050029207
000822,uniform,rectangle_random,img_align_celeba\000822.jpg,noise_image\000822_uniform.jpg,noise_inpainted_results\000822_uniform_rectangle_random_inpainted.jpg,22.163296833409525,17.943759171457536,16.75094486144481,0.40170757941675067,0.22717676413099533,0.1441078487588813,395.1397106827475,1044.0094835583961,1373.9972855032127
000822,uniform,triangle_random,img_align_celeba\000822.jpg,noise_image\000822_uniform.jpg,noise_inpainted_results\000822_uniform_triangle_random_inpainted.jpg,22.163296833409525,18.081858141164254,16.8587047340206,0.40170757941675067,0.22339187926044746,0.14577404357568433,395.1397106827475,1011.3338573342954,1340.3242878741023
000823,uniform,circle_random,img_align_celeba\000823.jpg,noise_image\000823_uniform.jpg,noise_inpainted_results\000823_uniform_circle_random_inpainted.jpg,21.790924213135998,18.18749268500738,16.723099761962132,0.3632334388387724,0.1790230590424292,0.10297364666630648,430.5146548465794,987.0316805827578,1382.8350685496341
000823,uniform,line_random,img_align_celeba\000823.jpg,noise_image\000823_uniform.jpg,noise_inpainted_results\000823_uniform_line_random_inpainted.jpg,21.790924213135998,18.17531586928627,16.715219430059108,0.3632334388387724,0.17752772623895544,0.10231940228472729,430.5146548465794,989.8030185891489,1385.346519259183
000823,uniform,rectangle_random,img_align_celeba\000823.jpg,noise_image\000823_uniform.jpg,noise_inpainted_results\000823_uniform_rectangle_random_inpainted.jpg,21.790924213135998,18.101521673351435,16.669517815784413,0.3632334388387724,0.17941190030331566,0.10540015685694804,430.5146548465794,1006.7651960279009,1400.00175239666
000823,uniform,triangle_random,img_align_celeba\000823.jpg,noise_image\000823_uniform.jpg,noise_inpainted_results\000823_uniform_triangle_random_inpainted.jpg,21.790924213135998,18.070476928548512,16.646565526165066,0.3632334388387724,0.16919794015030273,0.09717891488033432,430.5146548465794,1013.9876559117616,1407.4202917225027
000824,exponential,circle_random,img_align_celeba\000824.jpg,noise_image\000824_exponential.jpg,noise_inpainted_results\000824_exponential_circle_random_inpainted.jpg,19.08253569528686,15.373997283144853,16.250041042132295,0.5857099505087855,0.2608148590736428,0.20100916360275764,803.2057176236127,1886.603485894925,1541.9711799470845
000824,exponential,line_random,img_align_celeba\000824.jpg,noise_image\000824_exponential.jpg,noise_inpainted_results\000824_exponential_line_random_inpainted.jpg,19.08253569528686,15.39662562091721,16.350727956054968,0.5857099505087855,0.2642968976774002,0.2031522360893322,803.2057176236127,1876.7991530082809,1506.6333109988661
